Latitude,Longitude,n,location_id
41.996892582,-87.819917336,0.0,24713
41.996897899,-87.685350306,1.0986122886681098,24714
41.99690953,-87.687413995,0.0,24715
41.996916298,-87.684235443,0.0,24716
41.996928759,-87.687417479,0.0,24717
41.996984258,-87.658427946,0.6931471805599453,24718
41.997005476,-87.662985759,0.0,24719
41.997130094,-87.661770444,0.0,24720
41.997132724,-87.676452554,0.0,24721
41.99717618,-87.655604268,0.0,24722
41.997177138,-87.686204637,0.0,24723
41.99718939,-87.662994866,0.0,24724
41.997212682,-87.723264702,0.0,24725
41.99722854,-87.658436401,0.0,24726
41.997276896,-87.669078716,0.0,24727
41.997278557,-87.676520952,0.0,24728
41.997300625,-87.715082154,0.0,24729
41.997339865,-87.788941642,0.0,24730
41.997353013,-87.787664975,0.0,24731
41.997355075,-87.787521483,0.0,24732
41.99748861,-87.703723769,0.0,24733
41.997503074,-87.7028591,0.0,24734
41.997519336,-87.667821712,0.0,24735
41.997524529,-87.701769953,0.0,24736
41.997551589,-87.700206179,0.0,24737
41.997570249,-87.670455229,0.0,24738
41.997572084,-87.698947813,0.0,24739
41.997638645,-87.695113797,0.0,24740
41.997662197,-87.693921616,0.0,24741
41.997673884,-87.693064328,0.0,24742
41.997704063,-87.691588808,0.0,24743
41.997706005,-87.691445314,0.0,24744
41.997784121,-87.686783425,0.0,24745
41.997800745,-87.685837792,0.0,24746
41.997819065,-87.684708198,0.0,24747
41.997824552,-87.684222534,0.0,24748
41.997845122,-87.683008303,0.0,24749
41.997870519,-87.681679978,0.0,24750
41.997882428,-87.680877865,0.0,24751
41.997929286,-87.678504523,0.0,24752
41.997944064,-87.677728132,0.0,24753
41.997978456,-87.706985772,0.0,24754
41.998037643,-87.705763807,0.0,24755
41.998040887,-87.672598801,0.0,24756
41.998086873,-87.66962948,0.0,24757
41.998100377,-87.668643403,0.0,24758
41.998116778,-87.667212152,0.6931471805599453,24759
41.998130443,-87.795983635,0.0,24760
41.99813061,-87.665814038,0.0,24761
41.998131694,-87.808712545,0.0,24762
41.998155934,-87.663565983,0.0,24763
41.998156018,-87.70332723,0.0,24764
41.998157433,-87.663352593,0.0,24765
41.998172401,-87.662156803,0.0,24766
41.998175246,-87.703330719,0.6931471805599453,24767
41.99818046,-87.661189175,0.0,24768
41.99818307,-87.689899071,0.0,24769
41.998260857,-87.698448002,0.0,24770
41.998262695,-87.705768954,0.0,24771
41.998267974,-87.694783767,0.0,24772
41.998273669,-87.889893442,0.0,24773
41.998274873,-87.706993901,0.0,24774
41.998283253,-87.686241256,0.0,24775
41.99828656,-87.766256919,0.0,24776
41.998305078,-87.693562008,0.0,24777
41.998324286,-87.693561815,0.0,24778
41.998325726,-87.692344091,0.0,24779
41.998328916,-87.709358894,0.0,24780
41.998337212,-87.670686396,0.0,24781
41.998340844,-87.683805252,0.0,24782
41.998344945,-87.682591179,0.0,24783
41.998366962,-87.689904577,0.0,24784
41.998395746,-87.683808373,0.0,24785
41.998399815,-87.692343347,0.0,24786
41.998434142,-87.677049865,1.0986122886681098,24787
41.998472485,-87.69356401,0.6931471805599453,24788
41.998491581,-87.696010282,0.0,24789
41.998518774,-87.809345816,0.0,24790
41.998537848,-87.675032766,0.6931471805599453,24791
41.998546594,-87.693566946,0.0,24792
41.998553577,-87.689906376,0.0,24793
41.998559088,-87.687467212,0.0,24794
41.998574165,-87.688684775,0.0,24795
41.998616747,-87.685038556,0.0,24796
41.998643996,-87.680163737,0.0,24797
41.998698876,-87.680163176,0.6931471805599453,24798
41.998728323,-87.664310477,0.0,24799
41.998758056,-87.688690276,0.0,24800
41.998767293,-87.666763899,0.6931471805599453,24801
41.998783876,-87.813331587,0.0,24802
41.998826578,-87.681386947,0.0,24803
41.998845786,-87.681386751,0.0,24804
41.998872636,-87.665530364,0.0,24805
41.998956892,-87.807337207,0.0,24806
41.999052436,-87.80127354,0.0,24807
41.999336898,-87.70248782,0.0,24808
41.999374525,-87.700349982,0.0,24809
41.999384915,-87.671061815,0.0,24810
41.999420197,-87.697689652,0.0,24811
41.999422228,-87.697560868,0.0,24812
41.999441153,-87.696519538,0.0,24813
41.999443101,-87.69637604,0.0,24814
41.999514983,-87.69154486,0.0,24815
41.999551415,-87.81254172,0.0,24816
41.999556924,-87.689234056,0.0,24817
41.99955845,-87.689016983,0.0,24818
41.999561127,-87.81105534,0.0,24819
41.99960005,-87.686654673,0.0,24820
41.999638753,-87.684273996,0.0,24821
41.999638961,-87.684310784,0.0,24822
41.99964079,-87.684148891,0.0,24823
41.999653091,-87.683412974,0.0,24824
41.999660405,-87.793951011,0.0,24825
41.999681254,-87.708249351,0.0,24826
41.999694408,-87.681021229,0.6931471805599453,24827
41.999700424,-87.680631198,0.0,24828
41.999700855,-87.687499814,0.0,24829
41.99972969,-87.686285465,0.0,24830
41.99987442,-87.700929985,0.0,24831
41.999917309,-87.69726898,0.0,24832
41.999920137,-87.669654577,0.0,24833
41.999927791,-87.702150876,0.0,24834
41.999932341,-87.668444068,0.0,24835
41.999948509,-87.700929251,0.0,24836
41.99995275,-87.699707789,0.0,24837
41.999975464,-87.709364881,0.0,24838
41.999978425,-87.703375475,0.0,24839
41.999999972,-87.68994331,0.0,24840
42.000030894,-87.675068883,0.0,24841
42.000102696,-87.792302766,0.0,24842
42.000128962,-87.689945689,0.0,24843
42.000129388,-87.703381344,0.0,24844
42.000173798,-87.698491529,0.6931471805599453,24845
42.00018245,-87.691166575,0.0,24846
42.000265632,-87.699715722,0.0,24847
42.000280683,-87.665578185,0.0,24848
42.000285392,-87.682644988,0.0,24849
42.000304069,-87.699719019,0.0,24850
42.000313259,-87.70338321,0.0,24851
42.000326573,-87.682648247,0.0,24852
42.000332475,-87.679340769,0.0,24853
42.000408582,-87.666809313,0.0,24854
42.000414422,-87.669237392,0.0,24855
42.000416806,-87.697278722,0.0,24856
42.000421022,-87.662350234,0.6931471805599453,24857
42.000429664,-87.661481899,0.0,24858
42.00043187,-87.6613899,0.0,24859
42.000433516,-87.661202254,0.0,24860
42.000433796,-87.661250078,0.6931471805599453,24861
42.000435161,-87.661014608,0.0,24862
42.000437626,-87.693617905,0.0,24863
42.000543176,-87.660715471,1.3862943611198906,24864
42.000616329,-87.670460404,0.0,24865
42.000728507,-87.668031087,0.0,24866
42.000744529,-87.66559173,0.0,24867
42.000875415,-87.680232892,0.0,24868
42.000907685,-87.6781907,0.0,24869
42.000922933,-87.665597223,0.0,24870
42.001051925,-87.675102508,0.0,24871
42.001157006,-87.702617004,0.0,24872
42.001335901,-87.661593774,0.0,24873
42.001337886,-87.691681062,0.0,24874
42.001379947,-87.664437221,0.0,24875
42.001380076,-87.664459294,0.6931471805599453,24876
42.001380205,-87.664481367,0.6931471805599453,24877
42.001577409,-87.657389739,0.0,24878
42.001604572,-87.679129072,0.0,24879
42.001657124,-87.699749744,0.0,24880
42.001673661,-87.663510697,0.0,24881
42.001678358,-87.673322737,0.0,24882
42.001678506,-87.673348489,0.0,24883
42.001680171,-87.673160839,0.0,24884
42.001711607,-87.671471819,0.0,24885
42.001753034,-87.668667932,0.0,24886
42.001772628,-87.667313827,0.0,24887
42.001775529,-87.694870107,0.0,24888
42.001786111,-87.666327693,0.0,24889
42.001790316,-87.666106904,0.0,24890
42.00179619,-87.693652125,0.0,24891
42.001822361,-87.689987495,0.0,24892
42.001872558,-87.675123482,0.0,24893
42.001994318,-87.671958208,0.0,24894
42.002027347,-87.702196349,0.0,24895
42.002066067,-87.699760404,0.0,24896
42.002082533,-87.678730513,0.0,24897
42.002137987,-87.689995353,0.0,24898
42.002156832,-87.678766542,0.0,24899
42.002159596,-87.69732023,0.0,24900
42.002201186,-87.669288715,0.0,24901
42.002224321,-87.693658874,0.6931471805599453,24902
42.002225812,-87.680277948,0.6931471805599453,24903
42.002437149,-87.690003376,0.0,24904
42.002458857,-87.666872534,0.0,24905
42.00247798,-87.816461882,0.0,24906
42.002478396,-87.66929687,0.6931471805599453,24907
42.002509839,-87.681485475,0.0,24908
42.002534197,-87.66237586,0.0,24909
42.002535994,-87.66221396,0.0,24910
42.00253621,-87.662250749,0.0,24911
42.002537469,-87.661996876,0.0,24912
42.002541731,-87.661787121,0.0,24913
42.002542731,-87.661489102,1.0986122886681098,24914
42.002582195,-87.817667795,0.0,24915
42.002631541,-87.671105409,0.0,24916
42.002666213,-87.668084483,0.6931471805599453,24917
42.002740323,-87.66808739,0.0,24918
42.00280366,-87.663406867,0.0,24919
42.002829547,-87.660794406,0.0,24920
42.002934315,-87.817859947,0.0,24921
42.003015136,-87.670527484,0.0,24922
42.003036422,-87.672315331,0.0,24923
42.00323462,-87.761886279,0.0,24924
42.003480009,-87.674532962,0.0,24925
42.003481823,-87.67437106,0.0,24926
42.003490635,-87.664507092,0.0,24927
42.003490763,-87.664529166,0.0,24928
42.003490892,-87.66455124,0.0,24929
42.00349475,-87.664271582,0.0,24930
42.003521785,-87.662321333,0.6931471805599453,24931
42.003525789,-87.662067428,0.0,24932
42.003529814,-87.661817201,0.0,24933
42.003553546,-87.809164698,0.0,24934
42.003583026,-87.68152235,0.0,24935
42.003611477,-87.697357279,0.0,24936
42.0036138,-87.666338036,0.0,24937
42.003625486,-87.692474857,0.0,24938
42.003669488,-87.690038791,0.0,24939
42.003683131,-87.692477957,0.0,24940
42.003701839,-87.699803042,0.0,24941
42.00373516,-87.69492042,0.0,24942
42.003742183,-87.691259551,0.0,24943
42.003745776,-87.673982021,0.0,24944
42.003751203,-87.705792283,0.0,24945
42.003770832,-87.694920064,0.0,24946
42.003775948,-87.699805986,0.0,24947
42.003790041,-87.694919872,0.0,24948
42.003795157,-87.699805795,0.0,24949
42.003814365,-87.699805605,0.0,24950
42.003869266,-87.699808739,0.0,24951
42.003888474,-87.699808549,0.0,24952
42.003888975,-87.69248325,0.6931471805599453,24953
42.003921798,-87.672618898,0.0,24954
42.003923943,-87.819467134,0.0,24955
42.00393407,-87.696147286,0.0,24956
42.004010705,-87.665693709,0.0,24957
42.00406175,-87.666922031,0.0,24958
42.004077712,-87.778799464,0.0,24959
42.004098912,-87.668124746,0.0,24960
42.004100475,-87.66934255,0.0,24961
42.004119592,-87.690048974,0.0,24962
42.00413735,-87.668128025,0.0,24963
42.004189109,-87.665699202,0.0,24964
42.004194734,-87.762918908,0.0,24965
42.00441404,-87.821059981,0.0,24966
42.004436512,-87.668135946,0.0,24967
42.004479725,-87.664239187,0.0,24968
42.004481847,-87.664132466,0.0,24969
42.004481975,-87.664154541,0.0,24970
42.004491392,-87.668135375,0.0,24971
42.004516143,-87.662016546,0.0,24972
42.004524769,-87.763618696,0.0,24973
42.004550592,-87.679875212,0.0,24974
42.004582745,-87.820738533,0.0,24975
42.00458471,-87.668138082,0.0,24976
42.004639449,-87.672865341,0.0,24977
42.004790901,-87.670575279,0.0,24978
42.004831338,-87.665714563,0.6931471805599453,24979
42.004861715,-87.699140306,0.0,24980
42.00490974,-87.663627603,0.0,24981
42.004923771,-87.660864331,0.0,24982
42.004997902,-87.660870909,0.0,24983
42.005011622,-87.660870765,0.6931471805599453,24984
42.005018947,-87.690897183,0.0,24985
42.005025099,-87.690525515,0.0,24986
42.005050848,-87.688755527,0.0,24987
42.005081871,-87.686952371,0.0,24988
42.005086282,-87.686761005,0.0,24989
42.005118198,-87.697386424,0.0,24990
42.005155907,-87.683055269,0.6931471805599453,24991
42.005196588,-87.680552946,0.0,24992
42.005238416,-87.678742313,0.0,24993
42.005242603,-87.678514155,0.0,24994
42.005255827,-87.69007432,1.3862943611198906,24995
42.005321793,-87.673653009,0.0,24996
42.005353278,-87.67197125,0.0,24997
42.005384054,-87.709326751,1.0986122886681098,24998
42.005402182,-87.669034671,0.0,24999
42.005403712,-87.668824936,0.0,25000
42.005403904,-87.668858047,0.0,25001
42.005428743,-87.690079937,0.0,25002
42.005442001,-87.666436678,0.6931471805599453,25003
42.005448523,-87.666142266,0.0,25004
42.005476251,-87.665247909,0.6931471805599453,25005
42.005521679,-87.662215694,0.0,25006
42.005525855,-87.661991214,0.6931471805599453,25007
42.005552056,-87.680328555,0.0,25008
42.005559291,-87.659735453,0.0,25009
42.005561759,-87.68591731,0.0,25010
42.005588412,-87.683834556,0.0,25011
42.005598837,-87.67794389,0.0,25012
42.005612557,-87.677943749,0.0,25013
42.005675893,-87.680389836,0.0,25014
42.005754466,-87.667791079,0.0,25015
42.005821721,-87.696084299,0.0,25016
42.005849323,-87.660994398,0.6931471805599453,25017
42.005856662,-87.663658144,0.0,25018
42.00587799,-87.66779715,0.0,25019
42.005975785,-87.661033539,0.0,25020
42.006057331,-87.666073357,0.0,25021
42.006277947,-87.688835124,0.0,25022
42.006284505,-87.688537031,0.0,25023
42.006354249,-87.684842265,0.0,25024
42.006392713,-87.682910217,0.0,25025
42.006420601,-87.681537537,0.0,25026
42.00646236,-87.679230158,0.0,25027
42.006534794,-87.690105588,0.0,25028
42.006596445,-87.685939933,0.0,25029
42.006636839,-87.683860685,0.0,25030
42.006719701,-87.664362889,0.0,25031
42.006751902,-87.662357298,0.0,25032
42.006758005,-87.661992976,0.0,25033
42.006765829,-87.683863052,0.0,25034
42.00678902,-87.659792388,0.0,25035
42.006829318,-87.675734675,0.0,25036
42.006831707,-87.683866062,0.0,25037
42.006925028,-87.680965763,0.0,25038
42.007072583,-87.663700582,0.0,25039
42.007111,-87.66370018,0.0,25040
42.007151514,-87.667835388,0.0,25041
42.007181538,-87.6889695,0.0,25042
42.007229535,-87.686768737,0.0,25043
42.007229555,-87.661447148,0.0,25044
42.007233593,-87.686514818,0.0,25045
42.007245499,-87.663706128,0.0,25046
42.007267824,-87.684799872,0.0,25047
42.007270214,-87.684737298,0.0,25048
42.007272355,-87.684630574,0.0,25049
42.007298374,-87.683408749,0.0,25050
42.007309649,-87.675751805,0.0,25051
42.007315288,-87.675299181,0.0,25052
42.007343659,-87.667844423,0.6931471805599453,25053
42.007409516,-87.667843737,0.0,25054
42.007449325,-87.665720305,0.0,25055
42.007524987,-87.688068257,0.0,25056
42.007538055,-87.70076946,0.0,25057
42.007670361,-87.679810169,0.0,25058
42.007683945,-87.693423888,0.0,25059
42.007687157,-87.67890486,0.0,25060
42.007724392,-87.691329891,0.0,25061
42.007737567,-87.775217029,0.0,25062
42.007785962,-87.673156583,0.0,25063
42.007788156,-87.673060896,0.0,25064
42.007816336,-87.671283441,0.0,25065
42.007891717,-87.666764317,0.0,25066
42.007933629,-87.664534142,0.0,25067
42.007961462,-87.662719889,0.0,25068
42.007963605,-87.662616843,0.0,25069
42.007968125,-87.662451221,0.0,25070
42.007997656,-87.660464014,0.0,25071
42.008000249,-87.660438231,0.6931471805599453,25072
42.00832353,-87.667878364,0.0,25073
42.008344507,-87.675325368,0.6931471805599453,25074
42.008345482,-87.667878135,0.0,25075
42.008369648,-87.6860213,0.0,25076
42.00842557,-87.661839303,0.0,25077
42.008432156,-87.670051794,0.0,25078
42.008436125,-87.700900382,0.0,25079
42.008490731,-87.698364688,0.0,25080
42.008530746,-87.66575683,0.0,25081
42.008531501,-87.816423919,0.0,25082
42.008612529,-87.661899888,0.0,25083
42.008639149,-87.691007937,0.0,25084
42.008665628,-87.709239488,0.0,25085
42.008687836,-87.699768289,0.0,25086
42.008837366,-87.684776571,0.0,25087
42.008844642,-87.68460724,0.6931471805599453,25088
42.008968014,-87.674947313,0.0,25089
42.008974621,-87.674663924,0.0,25090
42.008981153,-87.709229045,1.0986122886681098,25091
42.009005337,-87.672845936,0.0,25092
42.009033323,-87.671035334,0.0,25093
42.009035175,-87.670880776,0.0,25094
42.009037665,-87.670836596,0.0,25095
42.009087258,-87.690171862,0.0,25096
42.009107638,-87.666806815,0.0,25097
42.009144748,-87.664694393,0.0,25098
42.009145091,-87.664753261,0.6931471805599453,25099
42.00914657,-87.664536155,0.0,25100
42.009146677,-87.664554551,0.0,25101
42.00916984,-87.662880134,0.0,25102
42.009181607,-87.680151613,0.0,25103
42.009191552,-87.690174491,0.0,25104
42.00920381,-87.660712548,0.0,25105
42.009244742,-87.785024488,0.0,25106
42.009258281,-87.709222657,0.0,25107
42.009269306,-87.675326876,1.3862943611198906,25108
42.009292986,-87.703018654,0.0,25109
42.00933244,-87.675329905,0.0,25110
42.009336676,-87.70098345,0.0,25111
42.00935438,-87.670082688,0.0,25112
42.009395591,-87.698234264,0.0,25113
42.009425375,-87.666233173,0.0,25114
42.009474387,-87.678077046,0.0,25115
42.009504574,-87.69069751,0.0,25116
42.009506494,-87.690550309,0.0,25117
42.009527308,-87.675335255,0.6931471805599453,25118
42.009560236,-87.675334916,0.0,25119
42.009565875,-87.680166079,0.6931471805599453,25120
42.009580583,-87.674098384,0.0,25121
42.009592959,-87.665793558,0.0,25122
42.009645332,-87.670094384,0.0,25123
42.009649067,-87.662238542,0.0,25124
42.009680633,-87.666241544,0.0,25125
42.009689247,-87.675340945,0.0,25126
42.009803145,-87.6741476,0.0,25127
42.009871784,-87.662313472,0.0,25128
42.009940162,-87.667931425,0.0,25129
42.010000989,-87.662352589,0.0,25130
42.010151869,-87.677058213,0.0,25131
42.010186879,-87.703388825,0.0,25132
42.010254985,-87.671122009,0.6931471805599453,25133
42.010296448,-87.66879977,0.0,25134
42.010302869,-87.66848694,0.0,25135
42.010331256,-87.666757245,0.0,25136
42.01033179,-87.666849229,0.0,25137
42.01034291,-87.66592922,0.6931471805599453,25138
42.01036502,-87.664541789,0.0,25139
42.010365428,-87.664611697,0.0,25140
42.010367379,-87.664475532,0.0,25141
42.010369136,-87.664306253,0.0,25142
42.010371087,-87.664170089,0.0,25143
42.010375567,-87.663997102,0.0,25144
42.010377517,-87.663860937,0.0,25145
42.01037908,-87.663658544,0.0,25146
42.010379467,-87.663724772,0.0,25147
42.010386964,-87.693915617,0.0,25148
42.01041188,-87.661288553,0.0,25149
42.010413978,-87.661178143,1.0986122886681098,25150
42.01044727,-87.812246793,0.0,25151
42.01048261,-87.680197176,0.0,25152
42.010608114,-87.682484596,0.0,25153
42.010704854,-87.662584365,1.3862943611198906,25154
42.01072636,-87.666274773,0.0,25155
42.010745586,-87.68253103,0.0,25156
42.010850588,-87.662634348,0.0,25157
42.010909853,-87.709143958,1.9459101490553132,25158
42.010955076,-87.662670047,0.0,25159
42.010984785,-87.688934795,0.0,25160
42.011018296,-87.662687781,1.3862943611198906,25161
42.011139447,-87.700954555,0.6931471805599453,25162
42.01115478,-87.685010603,0.0,25163
42.011290287,-87.681318559,0.0,25164
42.011295157,-87.693891803,0.0,25165
42.011297245,-87.693774034,0.6931471805599453,25166
42.011331872,-87.678981569,0.0,25167
42.011336537,-87.691963261,0.0,25168
42.011363066,-87.690818628,0.6931471805599453,25169
42.011364516,-87.677008951,0.0,25170
42.011391238,-87.686064257,0.0,25171
42.011404473,-87.674881711,0.6931471805599453,25172
42.011435933,-87.673192434,0.0,25173
42.011470904,-87.671164591,0.0,25174
42.011471286,-87.671230821,0.0,25175
42.011479715,-87.670789177,0.0,25176
42.011514196,-87.668684065,0.0,25177
42.011544945,-87.666888079,0.0,25178
42.011581777,-87.664727744,0.0,25179
42.011586215,-87.664547394,0.6931471805599453,25180
42.011592131,-87.664149931,0.0,25181
42.011600103,-87.663634697,0.0,25182
42.011694602,-87.690237586,0.0,25183
42.011830429,-87.674509352,0.0,25184
42.011834025,-87.667996318,0.0,25185
42.011881082,-87.672341508,0.0,25186
42.011885289,-87.707861257,0.0,25187
42.011889534,-87.707633076,0.0,25188
42.011920331,-87.663020514,0.0,25189
42.011980871,-87.663049315,0.0,25190
42.012035462,-87.701210616,0.0,25191
42.012099401,-87.698376632,0.0,25192
42.012118203,-87.665895942,0.0,25193
42.012156981,-87.695892276,0.0,25194
42.012163455,-87.695575758,0.0,25195
42.012181337,-87.665898961,0.0,25196
42.012198435,-87.693971068,0.0,25197
42.012202837,-87.693776,0.0,25198
42.01220949,-87.693492598,0.0,25199
42.012220854,-87.684274879,0.6931471805599453,25200
42.012271241,-87.689322895,0.0,25201
42.012329026,-87.809066894,0.0,25202
