Latitude,Longitude,n,location_id
41.819064317,-87.700287166,2,9700
41.819160877,-87.624720266,2,9701
41.819177191,-87.627816388,1,9702
41.819179575,-87.627757664,1,9703
41.819180086,-87.624720054,1,9704
41.819240331,-87.724212138,1,9705
41.819258844,-87.621479805,1,9706
41.819274417,-87.730151308,1,9707
41.819347317,-87.615851173,2,9708
41.819351842,-87.61569704,2,9709
41.819357576,-87.615297098,1,9710
41.819361917,-87.615113618,1,9711
41.819391545,-87.619867813,1,9712
41.819432033,-87.610541738,1,9713
41.819446427,-87.619867204,1,9714
41.819469906,-87.608277774,1,9715
41.819478179,-87.605680298,1,9716
41.819484867,-87.619870446,2,9717
41.819594653,-87.619872896,2,9718
41.819609692,-87.69027376,1,9719
41.819612189,-87.690229711,1,9720
41.819668766,-87.619875742,1,9721
41.819675867,-87.613536267,1,9722
41.819676878,-87.62473292,1,9723
41.819697049,-87.623111162,1,9724
41.819714872,-87.617142097,1,9725
41.819735928,-87.597034079,1,9726
41.819767809,-87.600302468,1,9727
41.820049854,-87.604951102,1,9728
41.820061871,-87.687227917,1,9729
41.820092922,-87.695731563,2,9730
41.820248497,-87.616020877,1,9731
41.820250004,-87.615822753,1,9732
41.820254095,-87.600388638,1,9733
41.820255617,-87.692912409,1,9734
41.820265788,-87.614835706,1,9735
41.820293753,-87.688447254,1,9736
41.820294173,-87.61279561,1,9737
41.82029438,-87.612828625,2,9738
41.820314075,-87.684745358,1,9739
41.820321416,-87.611016,1,9740
41.820322624,-87.687236302,1,9741
41.820331167,-87.61038488,1,9742
41.820333304,-87.684748833,1,9743
41.820407083,-87.627890936,1,9744
41.820409263,-87.627799195,2,9745
41.820465252,-87.689667205,1,9746
41.820491924,-87.606288827,1,9747
41.820492226,-87.606336517,1,9748
41.820526038,-87.691702717,1,9749
41.820595084,-87.69079953,1,9750
41.820706776,-87.689672123,1,9751
41.820748614,-87.628540215,1,9752
41.820775711,-87.60128152,1,9753
41.820789479,-87.6012887,1,9754
41.820799932,-87.627512417,1,9755
41.820909208,-87.613283989,1,9756
41.820977839,-87.605017628,1,9757
41.820991085,-87.69587307,1,9758
41.821021774,-87.624765786,1,9759
41.82103681,-87.62854806,1,9760
41.821166795,-87.615416296,1,9761
41.821170402,-87.615115421,1,9762
41.821189208,-87.624771278,1,9763
41.821197606,-87.619921139,2,9764
41.821247168,-87.692576013,1,9765
41.821255232,-87.619920499,1,9766
41.821346629,-87.623155302,1,9767
41.821386263,-87.618484571,1,9768
41.821397826,-87.624779984,1,9769
41.821434282,-87.612555366,1,9770
41.821436658,-87.61249664,1,9771
41.821440913,-87.621540018,3,9772
41.821450684,-87.611234439,2,9773
41.821450938,-87.611274792,1,9774
41.821456725,-87.610885841,4,9775
41.821461437,-87.627534502,1,9776
41.821480675,-87.608588945,1,9777
41.821546526,-87.627537236,2,9778
41.8215934,-87.616934059,1,9779
41.82163175,-87.689699547,1,9780
41.821722327,-87.689702309,1,9781
41.821725909,-87.69083225,2,9782
41.821876579,-87.613067701,1,9783
41.821886092,-87.695445954,1,9784
41.821949836,-87.704518186,1,9785
41.822121831,-87.686077225,1,9786
41.822141146,-87.603247103,1,9787
41.822176699,-87.60064187,1,9788
41.822245225,-87.690948128,1,9789
41.822281982,-87.606848245,1,9790
41.822408394,-87.690682344,1,9791
41.822480525,-87.712276173,1,9792
41.822488299,-87.600876789,1,9793
41.822506147,-87.710419512,1,9794
41.8225226,-87.690494093,1,9795
41.8225484,-87.707590455,1,9796
41.822549711,-87.665424905,1,9797
41.822657958,-87.616019667,1,9798
41.822662501,-87.615428939,1,9799
41.822817928,-87.693253759,1,9800
41.822862974,-87.690509033,1,9801
41.822975218,-87.621581726,1,9802
41.823042962,-87.68057571,1,9803
41.823058535,-87.641051262,1,9804
41.823099735,-87.675614872,1,9805
41.823125769,-87.602725951,2,9806
41.823142194,-87.666321281,1,9807
41.823163053,-87.670874089,3,9808
41.823177869,-87.669637538,1,9809
41.823187457,-87.699516455,1,9810
41.823193075,-87.668470691,1,9811
41.823263415,-87.62158954,1,9812
41.823285907,-87.609815991,1,9813
41.823319195,-87.699518824,1,9814
41.823382974,-87.616983818,1,9815
41.823420061,-87.689039589,2,9816
41.823447129,-87.707838524,1,9817
41.82348109,-87.705512139,1,9818
41.823498788,-87.64261312,1,9819
41.823506216,-87.692175597,1,9820
41.82362965,-87.698092243,1,9821
41.823634458,-87.631942618,1,9822
41.823665846,-87.603072021,6,9823
41.82372404,-87.693343793,1,9824
41.823798151,-87.619756522,1,9825
41.823813678,-87.655858027,1,9826
41.82386008,-87.615162409,1,9827
41.823873974,-87.61387448,1,9828
41.823933632,-87.60895752,1,9829
41.8239744,-87.686109931,1,9830
41.824109191,-87.606339627,1,9831
41.824181975,-87.639857777,2,9832
41.824310473,-87.710666184,1,9833
41.824338659,-87.67631396,1,9834
41.824384369,-87.705587699,1,9835
41.82439906,-87.631321567,1,9836
41.82448688,-87.648597496,1,9837
41.824529582,-87.623090777,1,9838
41.824547102,-87.633095702,1,9839
41.82454837,-87.61245073,2,9840
41.82458662,-87.695969487,1,9841
41.824646927,-87.692997062,2,9842
41.824653769,-87.632136953,1,9843
41.824656525,-87.650819054,1,9844
41.824661323,-87.618228006,1,9845
41.824675709,-87.617013434,2,9846
41.824705249,-87.623096173,1,9847
41.824744904,-87.687947641,1,9848
41.82482726,-87.632685399,1,9849
41.824834783,-87.61920201,1,9850
41.824850154,-87.611563134,1,9851
41.82485163,-87.611361326,1,9852
41.824871188,-87.632688589,1,9853
41.824911933,-87.609170298,2,9854
41.82492435,-87.704467067,1,9855
41.824933076,-87.623104662,4,9856
41.824987485,-87.704470118,1,9857
41.825048022,-87.624831462,1,9858
41.825088678,-87.645975128,1,9859
41.825124288,-87.621631302,1,9860
41.825153165,-87.619209479,1,9861
41.825194431,-87.617022328,1,9862
41.825236455,-87.709868386,1,9863
41.825266606,-87.707842828,1,9864
41.825311413,-87.600330959,1,9865
41.82533699,-87.641624757,1,9866
41.82539977,-87.637026874,1,9867
41.825408582,-87.612213605,1,9868
41.825449227,-87.606471226,1,9869
41.825546955,-87.625636802,1,9870
41.825560658,-87.69297695,1,9871
41.825645688,-87.605859954,1,9872
41.825645851,-87.675515434,1,9873
41.825707623,-87.613512736,4,9874
41.825735798,-87.611006509,1,9875
41.82576318,-87.633155831,1,9876
41.825798995,-87.675422141,1,9877
41.825845167,-87.604426793,1,9878
41.825940748,-87.669058654,1,9879
41.826138937,-87.643553358,1,9880
41.826153679,-87.670289239,1,9881
41.826159952,-87.62313513,1,9882
41.826197427,-87.621652438,1,9883
41.826246999,-87.670291945,1,9884
41.826271967,-87.609863089,1,9885
41.8263582,-87.633075967,1,9886
41.826358446,-87.633116323,1,9887
41.826363084,-87.63297685,4,9888
41.826363218,-87.632998863,2,9889
41.826365604,-87.632940133,1,9890
41.826368014,-87.610298621,1,9891
41.826375628,-87.611945922,1,9892
41.826457435,-87.684070628,1,9893
41.826544686,-87.619238043,1,9894
41.826675946,-87.632529487,1,9895
41.826700394,-87.633839066,1,9896
41.826830085,-87.667196593,1,9897
41.826854085,-87.633841062,1,9898
41.826860615,-87.629071235,1,9899
41.826929163,-87.627720274,1,9900
41.826938571,-87.646017714,1,9901
41.826974244,-87.646017332,2,9902
41.827063706,-87.683062849,1,9903
41.82706894,-87.689839549,1,9904
41.82708266,-87.689839412,1,9905
41.827167048,-87.682896695,1,9906
41.827178435,-87.640265727,1,9907
41.827273233,-87.633271463,3,9908
41.827274657,-87.633054972,1,9909
41.827373751,-87.682568055,2,9910
41.827385282,-87.624247992,1,9911
41.827406154,-87.610862983,1,9912
41.827430728,-87.69073852,1,9913
41.827528599,-87.602455747,1,9914
41.82754755,-87.678864187,2,9915
41.827637766,-87.674005391,1,9916
41.82771022,-87.704546207,1,9917
41.827751089,-87.688651268,1,9918
41.827785191,-87.6691093,1,9919
41.827834171,-87.666668841,1,9920
41.827930335,-87.699656798,1,9921
41.827952304,-87.677656596,2,9922
41.827995033,-87.649682861,1,9923
41.828026736,-87.66911781,1,9924
41.828038011,-87.671546647,1,9925
41.82805722,-87.671546449,2,9926
41.828111292,-87.675226018,1,9927
41.828150565,-87.700777378,1,9928
41.828162789,-87.67034189,1,9929
41.828194666,-87.659315849,1,9930
41.828248411,-87.620488625,1,9931
41.828271511,-87.639953069,1,9932
41.828394132,-87.623191157,1,9933
41.828481066,-87.642394453,1,9934
41.828508821,-87.704549399,1,9935
41.828520762,-87.614431528,1,9936
41.828596275,-87.621710259,2,9937
41.828622652,-87.650006406,1,9938
41.828654603,-87.620495126,1,9939
41.82867109,-87.620498612,1,9940
41.82870207,-87.617096969,1,9941
41.828762287,-87.614436164,6,9942
41.828842033,-87.692346175,1,9943
41.828880305,-87.614438513,1,9944
41.828888552,-87.694785705,1,9945
41.828894171,-87.692345655,1,9946
41.828907913,-87.692349187,1,9947
41.82894633,-87.692348804,1,9948
41.829254053,-87.690940436,1,9949
41.829265828,-87.606798638,1,9950
41.829317892,-87.679396533,1,9951
41.829365814,-87.677693541,1,9952
41.829389915,-87.606892634,3,9953
41.829409915,-87.697249892,1,9954
41.829594044,-87.692360688,1,9955
41.829604878,-87.614452421,1,9956
41.829608964,-87.623937254,1,9957
41.829614746,-87.622652971,1,9958
41.829629773,-87.617119651,1,9959
41.829653135,-87.670377881,1,9960
41.829683677,-87.672821258,2,9961
41.829699823,-87.6887051,1,9962
41.829738111,-87.627527982,1,9963
41.829753522,-87.671606031,1,9964
41.82975409,-87.676486077,1,9965
41.829762043,-87.6740423,1,9966
41.829776309,-87.626599252,2,9967
41.829798972,-87.735449937,1,9968
41.829819162,-87.689922082,1,9969
41.829839226,-87.665550941,1,9970
41.829906385,-87.684450399,1,9971
41.829950362,-87.64121184,1,9972
41.830035859,-87.619312989,1,9973
41.830055068,-87.619312775,1,9974
41.830058311,-87.639999833,1,9975
41.830080191,-87.617177006,1,9976
41.830106919,-87.618383884,1,9977
41.830109681,-87.610058377,1,9978
41.830128872,-87.61838364,1,9979
41.830132402,-87.639999033,1,9980
41.830168138,-87.617198042,1,9981
41.8303627,-87.65096025,2,9982
41.830407799,-87.67371278,1,9983
41.830437921,-87.67131645,1,9984
41.830493118,-87.666153241,1,9985
41.830530933,-87.610277459,4,9986
41.830553189,-87.621750962,1,9987
41.830615654,-87.656142227,1,9988
41.830651986,-87.62664099,1,9989
41.830673001,-87.651918301,1,9990
41.830685937,-87.62324655,1,9991
41.830697249,-87.614476891,10,9992
41.830745263,-87.646542059,1,9993
41.830878612,-87.676856185,1,9994
41.830890037,-87.635503335,1,9995
41.830917641,-87.608064205,3,9996
41.830951604,-87.630747284,1,9997
41.831001351,-87.627224232,1,9998
41.831003238,-87.627084778,1,9999
41.831045075,-87.704649334,1,10000
41.831050489,-87.622732491,1,10001
41.831063762,-87.621330678,1,10002
41.831073399,-87.620229786,1,10003
41.831075459,-87.620119685,1,10004
41.831086093,-87.618739917,1,10005
41.831086344,-87.618780276,1,10006
41.831091814,-87.618336232,1,10007
41.831100186,-87.61791784,1,10008
41.831101673,-87.617716013,1,10009
41.831169262,-87.616232868,1,10010
41.831172849,-87.615928277,1,10011
41.831178565,-87.685703458,1,10012
41.831191248,-87.67633929,1,10013
41.831349154,-87.681415991,1,10014
41.831379434,-87.646124318,1,10015
41.831417216,-87.683741642,1,10016
41.831633455,-87.650987116,1,10017
41.831675351,-87.665586897,1,10018
41.831693663,-87.685070811,1,10019
41.831708562,-87.678986921,1,10020
41.831709027,-87.616975384,4,10021
41.831732752,-87.649687121,1,10022
41.831766425,-87.642472871,1,10023
41.831777629,-87.616974619,1,10024
41.831851199,-87.667988481,1,10025
41.832043206,-87.613364699,1,10026
41.832120707,-87.616981802,1,10027
41.832277692,-87.648569508,1,10028
41.832337226,-87.621793581,1,10029
41.832346827,-87.619360692,1,10030
41.832405446,-87.653444728,1,10031
41.832489937,-87.724258994,1,10032
41.832791472,-87.647290756,1,10033
41.832791866,-87.6473568,1,10034
41.833044064,-87.682683083,1,10035
41.833085119,-87.680246183,1,10036
41.833139425,-87.615319213,4,10037
41.833204569,-87.681466882,2,10038
41.833209946,-87.679034009,1,10039
41.833229518,-87.617002463,1,10040
41.833233322,-87.680248346,1,10041
41.833235058,-87.667170548,1,10042
41.833317352,-87.617005153,2,10043
41.833385622,-87.621807655,1,10044
41.833417346,-87.68269398,1,10045
41.833438336,-87.664372341,1,10046
41.833460411,-87.652252009,1,10047
41.833491599,-87.65103343,1,10048
41.833495545,-87.646171402,1,10049
41.833501016,-87.681478552,1,10050
41.833532944,-87.685180682,1,10051
41.833566777,-87.621812988,1,10052
41.833646591,-87.670472441,1,10053
41.83364771,-87.654686527,1,10054
41.833679765,-87.612645497,1,10055
41.83368122,-87.612439993,4,10056
41.833783593,-87.649834091,1,10057
41.83382222,-87.647107285,2,10058
41.83382424,-87.646986172,1,10059
41.833850263,-87.672004168,3,10060
41.833927408,-87.641312103,1,10061
41.833975871,-87.646184611,1,10062
41.83438464,-87.729154466,1,10063
41.834388302,-87.726725235,1,10064
41.834486637,-87.736591556,2,10065
41.834510745,-87.668049004,1,10066
41.834529158,-87.724302042,1,10067
41.834551848,-87.721857947,1,10068
41.834581297,-87.724301548,1,10069
41.834650079,-87.616847182,1,10070
41.834690813,-87.613705645,1,10071
41.834735614,-87.667074259,1,10072
41.834771768,-87.681506022,1,10073
41.834836185,-87.654721675,1,10074
41.834951558,-87.732598476,1,10075
41.834974465,-87.665673699,1,10076
41.834988467,-87.715755057,1,10077
41.835244025,-87.65268812,1,10078
41.835393067,-87.645002541,1,10079
41.83539637,-87.651075581,1,10080
41.83546025,-87.631615358,1,10081
41.835479949,-87.642561368,1,10082
41.835486947,-87.651078289,1,10083
41.83554126,-87.669241942,1,10084
41.835547229,-87.666955755,1,10085
41.835562853,-87.634039803,1,10086
41.83556644,-87.694979868,1,10087
41.835607319,-87.626509418,1,10088
41.835622804,-87.649465915,1,10089
41.835686337,-87.620644613,2,10090
41.835756248,-87.660443798,1,10091
41.835757461,-87.647196698,1,10092
41.835784298,-87.73283288,1,10093
41.835954322,-87.66570021,1,10094
41.835996452,-87.734045525,1,10095
41.836010789,-87.626519656,1,10096
41.836039629,-87.725550055,1,10097
41.836069707,-87.613033345,5,10098
41.836085835,-87.611668085,2,10099
41.836148097,-87.65242901,1,10100
41.836385231,-87.66571041,1,10101
41.83640841,-87.667812845,1,10102
41.836600771,-87.61677038,2,10103
41.836713062,-87.648676352,1,10104
41.836771184,-87.654770956,1,10105
41.836780437,-87.733351993,1,10106
41.836818175,-87.730078339,2,10107
41.836819184,-87.729748064,4,10108
41.836819936,-87.729891172,1,10109
41.83683699,-87.728437842,1,10110
41.836837454,-87.728525908,2,10111
41.836845547,-87.727457972,1,10112
41.836849079,-87.727087307,1,10113
41.836876344,-87.647526021,1,10114
41.836893606,-87.723575057,1,10115
41.83689598,-87.723505312,1,10116
41.836967311,-87.65918344,1,10117
41.836967591,-87.659231142,1,10118
41.837027035,-87.716186823,1,10119
41.8370577,-87.652177172,2,10120
41.837157868,-87.645042344,1,10121
41.837179691,-87.6377322,1,10122
41.837197271,-87.650263812,2,10123
41.837250964,-87.647760548,1,10124
41.837253565,-87.634080111,1,10125
41.837354566,-87.666287479,1,10126
41.837378993,-87.635300738,1,10127
41.837449718,-87.618247117,1,10128
41.837489008,-87.646264459,2,10129
41.837518913,-87.626767276,1,10130
41.837557197,-87.653573684,1,10131
41.837568385,-87.647147997,2,10132
41.837572734,-87.735304193,1,10133
41.837623265,-87.725586447,1,10134
41.837635167,-87.730448642,1,10135
41.837799854,-87.730454436,1,10136
41.83781083,-87.730454333,1,10137
41.837817244,-87.728021277,1,10138
41.837829131,-87.709724156,1,10139
41.837852223,-87.710945934,1,10140
41.837860295,-87.659838279,1,10141
41.837871585,-87.623435005,3,10142
41.837872578,-87.71217141,1,10143
41.837884033,-87.709727293,1,10144
41.837902331,-87.728024145,1,10145
41.837916962,-87.709726973,1,10146
41.837945351,-87.653778748,1,10147
41.837979367,-87.651183924,1,10148
41.838017105,-87.648302823,1,10149
41.838027383,-87.713395588,1,10150
41.838071856,-87.644151826,1,10151
41.838075757,-87.703622737,1,10152
41.838084432,-87.643047116,1,10153
41.838097505,-87.642026802,1,10154
41.838099719,-87.641938706,1,10155
41.83814883,-87.63825381,1,10156
41.838198156,-87.634623952,1,10157
41.838209511,-87.708516802,1,10158
41.838219696,-87.704850674,2,10159
41.838225299,-87.632322759,1,10160
41.838227796,-87.632282365,2,10161
41.838458378,-87.614533156,2,10162
41.838623504,-87.702421038,1,10163
41.838814549,-87.623263115,2,10164
41.838924626,-87.66023079,1,10165
41.83896289,-87.64630007,1,10166
41.838977389,-87.651496262,1,10167
41.83898133,-87.652160443,1,10168
41.839027003,-87.64143698,1,10169
41.839076037,-87.634126326,1,10170
41.839140082,-87.653479868,1,10171
41.83923939,-87.653566891,1,10172
41.83924107,-87.645093416,1,10173
41.8392603,-87.645096879,1,10174
41.839279509,-87.645096674,1,10175
41.839316966,-87.646310961,1,10176
41.839379078,-87.647980038,1,10177
41.839398408,-87.640225628,2,10178
41.839467376,-87.662470999,1,10179
41.839584587,-87.735362526,1,10180
41.839629644,-87.72928862,1,10181
41.839662033,-87.718326676,1,10182
41.839687271,-87.729288078,2,10183
41.839697707,-87.718326335,3,10184
41.839781079,-87.719547576,2,10185
41.839794799,-87.719547445,1,10186
41.839804007,-87.627964177,1,10187
41.839804067,-87.720769396,1,10188
41.839808823,-87.723209762,2,10189
41.83981113,-87.617141911,1,10190
41.839816207,-87.617516172,2,10191
41.839859239,-87.731726873,1,10192
41.83987483,-87.72686425,1,10193
41.839887182,-87.712228993,2,10194
41.839946899,-87.708565957,1,10195
41.839960766,-87.724434031,1,10196
41.83996173,-87.725652395,1,10197
41.839988232,-87.731729335,1,10198
41.840000114,-87.732951268,1,10199
41.840018393,-87.724433485,1,10200
41.840031277,-87.730517897,1,10201
41.84004683,-87.729299376,1,10202
41.840092481,-87.714674768,2,10203
41.840106225,-87.724436322,1,10204
41.84012566,-87.651230856,2,10205
41.840145169,-87.712233837,1,10206
41.840163848,-87.71467775,1,10207
41.840183683,-87.703682806,1,10208
41.840241903,-87.653248016,1,10209
41.840285638,-87.709795721,1,10210
41.840361342,-87.708576605,2,10211
41.840375885,-87.629033152,4,10212
41.840421821,-87.735934564,1,10213
41.840423951,-87.65016711,1,10214
41.84045938,-87.704916835,2,10215
41.840530413,-87.727327798,3,10216
41.840559148,-87.615636281,1,10217
41.840680655,-87.623264503,1,10218
41.840691497,-87.631727018,2,10219
41.840735957,-87.650949136,1,10220
41.840739849,-87.626632758,1,10221
41.840745159,-87.645132346,3,10222
41.840748121,-87.685269347,1,10223
41.840835504,-87.649230592,1,10224
41.840842985,-87.646346016,1,10225
41.840859176,-87.626847966,1,10226
41.84091182,-87.651912438,2,10227
41.840961981,-87.641482192,1,10228
41.84097894,-87.649353839,1,10229
41.841103444,-87.626852618,1,10230
41.841142759,-87.625215429,1,10231
41.841164277,-87.6171782,3,10232
41.841183015,-87.621959819,1,10233
41.841188787,-87.650030529,1,10234
41.841210768,-87.65885632,2,10235
41.841216213,-87.658848924,1,10236
41.841289747,-87.628142362,1,10237
41.841293294,-87.617184101,1,10238
41.841331369,-87.656498996,1,10239
41.841350479,-87.626860911,4,10240
41.841459109,-87.720815999,1,10241
41.841471897,-87.629204627,1,10242
41.84153147,-87.661601695,1,10243
41.84154504,-87.661575864,1,10244
41.84155638,-87.725696026,1,10245
41.841575535,-87.732991589,1,10246
41.841594798,-87.725695662,1,10247
41.841608105,-87.712278408,1,10248
